7.138	98
7.155	98
7.248	98
7.425	98
7.438	98
7.454	98
7.521	98
7.636	98
7.794	98
7.941	98
7.956	98
8.123	98
8.14	98
8.422	98
8.435	98
8.679	98
8.692	98
8.704	98
8.904	98
8.918	98
9.245	98
9.405	98
9.423	98
9.435	98
9.447	98
9.462	98
9.574	98
9.712	98
9.726	98
9.862	98
9.875	98
9.89	98
0.078	99
0.362	99
0.375	99
0.387	99
0.403	99
0.419	99
0.65	99
0.664	99
1.019	99
1.375	99
1.388	99
1.405	99
1.419	99
1.646	99
1.662	99
1.954	99
1.967	99
2.261	99
2.52	99
2.532	99
2.547	99
2.563	99
2.779	99
2.793	99
3.067	99
3.08	99
3.092	99
3.298	99
3.312	99
3.327	99
3.342	99
3.358	99
3.522	99
3.535	99
3.549	99
3.565	99
3.735	99
3.75	99
3.765	99
3.86	99
3.874	99
4.105	99
4.126	99
4.394	99
4.407	99
4.421	99
4.538	99
4.551	99
4.564	99
4.668	99
4.681	99
4.694	99
4.709	99
4.826	99
4.84	99
5.056	99
5.07	99
5.307	99
5.607	99
5.621	99
5.833	99
5.849	99
6.117	99
6.133	99
6.544	99
6.557	99
6.58	99
6.596	99
6.69	99
6.703	99
6.716	99
6.881	99
6.895	99
6.907	99
6.923	99
6.939	99
7.106	99
7.121	99
7.428	99
7.44	99
7.454	99
7.508	99
7.526	99
7.57	99
7.607	99
7.627	99
7.643	99
7.694	99
7.788	99
7.938	99
7.954	99
8.136	99
8.149	99
8.161	99
8.406	99
8.422	99
8.435	99
8.677	99
8.69	99
8.704	99
8.909	99
8.923	99
8.935	99
8.951	99
9.035	99
9.054	99
9.107	99
9.135	99
9.161	99
9.218	99
9.234	99
9.42	99
9.433	99
9.446	99
9.462	99
9.575	99
9.711	99
9.728	99
9.86	99
9.873	99
9.886	99
